5 4 4 6 3 9 57 2 0 1 4 4 2 9 7 11 
5 4 4 4 10 5 23 4 1 3 10 8 3 5 3 11 
3 6 4 11 10 5 24 4 0 6 10 8 3 5 3 11 
5 4 6 6 10 5 24 4 1 6 10 8 3 5 3 11 
3 4 4 6 12 5 23 4 1 3 10 8 3 5 3 11 
5 6 4 6 6 5 23 4 0 1 10 8 3 5 3 11 
6 3 4 4 12 5 23 4 3 6 10 8 2 5 3 11 
2 3 3 6 3 5 81 4 0 3 4 4 2 9 1 16 
6 4 3 6 12 5 23 4 0 6 10 8 2 5 3 11 
1 3 4 4 12 10 37 5 0 3 4 4 3 9 5 21 
6 6 6 11 10 5 24 4 0 6 10 8 3 5 3 16 
5 4 4 6 10 5 23 2 1 6 10 8 3 5 3 11 
6 4 4 6 10 5 23 4 3 3 10 8 2 5 3 11 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
2 6 4 13 3 9 97 5 0 6 8 7 2 3 1 16 
5 6 4 9 12 5 24 4 1 6 10 8 3 5 3 11 
5 4 6 9 6 12 4 5 0 3 10 4 3 3 2 11 
3 6 4 11 10 5 97 4 0 3 4 8 2 3 7 11 
3 4 8 11 6 5 23 2 1 6 10 8 3 5 3 11 
3 6 6 9 6 5 23 5 1 6 10 8 3 5 4 11 
5 4 4 6 10 5 23 4 1 6 12 8 2 5 3 11 
5 4 6 9 3 12 24 4 1 1 10 4 4 3 2 16 
6 6 6 9 6 5 81 5 0 8 10 8 3 5 3 11 
3 3 3 4 3 5 81 4 0 3 8 4 2 9 1 16 
6 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
3 3 3 6 6 9 83 4 0 3 4 4 3 9 1 22 
3 4 6 9 3 3 113 4 0 6 8 4 2 3 1 16 
3 4 6 6 10 9 24 5 1 8 10 8 3 5 3 11 
3 3 3 6 10 9 81 4 0 3 2 4 3 5 1 22 
3 3 6 4 6 5 4 4 1 3 10 8 3 5 3 11 
3 4 7 4 10 5 23 4 1 6 10 10 3 5 3 11 
5 4 7 9 12 12 4 4 0 1 10 4 2 3 2 16 
3 4 6 6 10 5 23 4 0 3 10 8 3 5 3 11 
5 6 6 11 3 3 113 4 0 6 4 4 3 3 1 11 
2 3 3 4 6 5 54 5 0 3 4 4 2 5 1 16 
3 4 7 9 12 5 23 4 1 6 10 8 3 5 3 11 
3 4 6 11 10 3 112 4 0 6 4 4 2 3 1 16 
3 3 3 6 6 5 54 4 0 3 4 4 2 5 1 16 
6 6 6 6 6 3 59 4 1 6 10 8 3 9 3 11 
2 6 4 11 10 5 4 5 3 1 4 10 3 3 1 11 
2 3 3 4 3 5 83 4 0 3 4 4 2 9 2 16 
5 4 4 6 19 9 57 2 8 8 13 4 3 3 7 21 
6 4 4 6 10 5 23 4 0 6 10 8 3 5 3 11 
3 6 7 11 1 12 23 4 1 1 10 4 3 3 2 16 
6 4 6 9 3 3 123 4 0 6 8 4 2 3 1 16 
5 3 6 4 10 5 24 4 1 6 10 8 3 3 3 11 
5 6 3 9 6 3 57 4 0 6 4 8 3 5 7 11 
3 4 6 9 12 5 4 4 0 8 12 12 3 5 3 11 
5 4 7 6 18 5 23 4 0 6 10 8 3 5 3 11 
3 3 6 4 6 5 24 5 1 8 10 8 3 5 4 11 
3 4 6 4 10 5 26 2 0 8 10 8 3 5 3 11 
3 3 2 4 6 9 54 5 0 3 2 4 2 5 1 22 
3 4 6 6 6 9 23 4 1 6 10 8 3 5 3 11 
1 6 4 9 10 9 20 5 1 1 10 10 3 3 1 5 
3 3 7 6 6 12 4 4 0 3 10 4 2 3 2 16 
5 4 4 6 1 12 59 2 0 3 4 4 3 3 7 21 
2 3 6 4 6 5 54 4 0 3 8 4 2 9 1 16 
6 4 7 6 6 12 23 4 0 6 10 4 3 3 2 16 
3 4 6 6 10 5 23 4 1 6 12 8 3 5 3 11 
5 4 7 11 1 12 23 4 0 1 12 4 3 3 2 11 
5 4 6 9 10 5 14 2 1 3 10 8 2 3 3 11 
5 4 7 9 6 12 5 4 0 1 10 4 3 3 2 16 
3 4 7 6 6 9 24 4 0 6 10 8 3 5 3 11 
5 3 6 4 12 5 20 4 0 6 12 8 3 5 3 11 
5 4 6 6 10 5 23 4 1 3 10 8 3 5 4 11 
6 4 4 6 10 5 24 4 1 6 10 8 3 5 3 11 
5 4 6 9 12 5 23 4 1 6 10 8 4 5 3 11 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
2 3 7 4 6 14 38 4 1 3 4 4 1 5 1 11 
3 6 6 9 6 5 23 4 0 6 10 8 4 5 3 11 
3 3 6 4 11 3 65 2 0 6 4 4 1 3 1 16 
2 3 3 6 6 5 57 4 1 3 4 4 2 9 1 16 
9 6 7 9 3 9 24 4 1 6 10 4 4 3 2 16 
5 4 6 6 10 5 23 4 1 6 10 8 4 5 2 11 
3 4 4 9 15 5 59 2 0 3 14 4 3 5 7 16 
5 4 7 6 10 12 35 4 0 3 10 4 3 3 2 16 
3 4 6 6 12 5 24 4 1 8 10 8 4 5 3 11 
5 4 4 4 6 5 24 4 0 9 10 8 3 5 3 21 
5 4 6 6 10 9 24 4 0 6 10 7 2 5 3 11 
5 4 8 11 1 12 35 4 0 1 13 4 2 3 2 21 
6 4 7 11 3 12 23 4 0 1 10 4 4 3 3 21 
3 3 3 6 6 5 54 4 1 3 10 4 2 9 1 21 
5 4 7 12 6 3 122 4 0 6 8 4 3 3 1 16 
3 3 3 6 15 9 35 5 0 6 4 4 2 9 1 16 
3 3 3 6 10 9 81 5 0 3 4 4 3 9 1 21 
3 4 6 9 10 5 33 4 1 9 10 8 3 5 4 11 
3 4 6 6 20 5 35 4 0 6 10 8 3 5 3 11 
6 4 7 6 6 12 23 4 0 3 12 4 3 3 2 16 
3 6 3 9 3 9 97 7 0 3 4 7 2 3 1 16 
3 4 6 6 6 5 35 4 0 6 10 10 4 9 3 11 
5 4 3 6 3 5 54 4 0 3 8 4 1 9 1 16 
6 4 4 6 12 13 98 5 1 6 2 7 2 3 1 11 
2 3 6 4 6 9 61 4 0 6 4 4 2 9 7 11 
5 4 4 11 15 5 35 4 1 8 10 8 3 5 3 11 
5 3 3 4 6 3 54 4 0 3 12 4 1 9 1 16 
2 3 3 4 3 5 54 4 0 3 4 4 2 3 1 16 
7 4 7 6 6 12 23 4 0 6 10 4 2 3 3 16 
1 3 3 3 3 5 54 4 8 6 8 4 2 9 1 16 
3 3 3 4 3 5 54 4 0 3 8 4 1 9 1 16 
5 4 3 9 10 5 37 2 0 6 4 4 2 3 7 22 
2 3 6 6 10 12 20 5 8 3 4 4 3 3 1 11 
3 3 3 4 3 5 54 4 0 3 8 4 2 9 1 16 
6 4 6 6 10 5 38 4 1 6 10 8 1 5 3 11 
1 3 6 4 6 9 59 2 0 6 4 4 2 9 7 11 
5 4 7 9 6 12 23 4 0 6 10 4 2 3 2 16 
3 4 7 6 12 5 24 4 1 6 10 8 2 5 3 11 
3 3 4 4 15 5 39 2 0 3 8 4 2 3 7 21 
3 3 6 4 10 5 81 4 0 3 8 7 2 5 1 21 
5 4 7 6 6 5 23 4 0 3 10 8 3 5 3 5 
5 4 7 9 3 3 112 4 0 6 4 4 3 3 1 16 
5 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 6 6 15 5 23 4 1 6 13 8 3 5 3 11 
5 4 7 11 3 3 122 4 0 6 10 4 3 3 1 16 
5 4 6 6 6 5 35 4 1 3 10 8 1 3 3 5 
3 4 6 6 12 5 35 4 0 6 10 8 3 5 3 16 
1 4 4 6 12 9 23 5 0 1 8 7 3 3 1 11 
1 2 6 3 6 9 61 2 0 3 4 4 2 9 7 11 
5 4 3 4 12 5 23 4 3 3 10 8 4 5 3 5 
3 6 6 13 10 9 83 4 0 8 8 4 2 5 1 16 
6 4 4 11 10 5 83 4 0 3 13 4 2 5 1 16 
5 4 6 9 10 5 24 4 1 3 10 8 3 5 3 11 
3 4 6 6 12 9 32 4 0 8 10 8 4 5 3 11 
3 3 3 6 3 5 57 4 0 3 4 4 2 9 1 16 
5 4 6 9 12 5 23 4 0 6 10 8 2 3 4 5 
6 4 6 9 10 3 113 4 0 6 8 4 3 3 1 16 
6 4 4 6 10 5 23 4 1 6 10 8 2 5 3 5 
5 4 3 9 6 5 59 2 1 3 8 4 2 5 1 21 
1 6 4 9 10 12 20 5 0 1 8 10 3 3 1 11 
6 4 4 6 10 5 23 4 1 6 10 8 3 5 3 11 
3 4 8 11 3 9 37 4 0 1 10 4 3 3 2 16 
6 3 7 6 6 12 35 4 1 6 10 4 4 3 2 16 
6 4 4 9 18 5 57 4 0 6 4 4 2 5 7 21 
6 4 4 6 10 5 4 4 1 6 10 8 2 5 3 5 
3 6 4 13 3 5 97 5 0 3 4 7 2 3 1 16 
5 4 4 6 12 5 23 4 3 3 12 8 3 5 3 11 
5 4 6 6 15 5 23 4 1 8 10 8 3 5 3 11 
3 4 7 6 6 12 23 4 0 6 10 4 3 3 2 16 
5 6 6 11 6 3 114 4 0 6 8 4 2 3 1 16 
3 3 6 11 12 12 97 4 1 8 8 4 2 5 1 16 
3 4 7 11 12 9 23 4 0 1 13 4 3 3 2 16 
3 4 6 6 3 5 20 2 1 6 10 8 4 5 3 11 
3 3 4 6 3 9 81 4 0 6 2 4 3 9 1 21 
3 4 6 6 18 5 149 4 1 8 10 8 4 5 3 11 
6 4 4 6 10 5 24 4 1 6 10 8 2 3 3 11 
3 4 6 6 6 9 4 4 1 6 10 8 3 5 3 11 
5 4 6 6 12 5 23 5 0 3 10 8 3 5 3 11 
3 4 6 6 10 5 23 2 1 6 10 8 3 3 3 11 
3 4 4 4 3 5 87 2 0 3 2 4 1 5 7 21 
3 4 6 6 3 5 23 4 0 6 10 8 4 5 3 11 
5 4 6 11 3 13 23 4 1 1 10 4 2 3 2 16 
5 4 6 4 10 5 24 2 8 6 10 10 3 5 3 11 
3 4 6 6 10 5 20 2 1 3 10 8 3 5 3 11 
6 4 6 11 3 3 129 1 0 6 4 4 2 3 1 16 
2 6 4 9 12 5 14 4 0 1 12 10 2 3 1 11 
3 3 6 4 10 5 23 4 3 3 10 8 3 5 2 11 
6 4 7 6 6 12 24 4 0 3 12 4 3 3 2 16 
2 6 4 12 3 5 97 7 0 8 4 7 1 3 1 16 
1 3 6 4 6 9 87 2 0 6 8 4 2 9 7 11 
3 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
5 3 7 4 6 12 23 2 1 9 13 8 7 5 3 11 
3 4 4 6 10 5 23 4 1 8 10 12 3 5 3 11 
3 4 6 4 3 5 59 2 8 3 4 4 3 5 7 16 
3 6 6 9 10 5 23 4 0 6 13 8 3 5 3 16 
1 3 3 4 1 5 54 4 0 3 4 4 2 9 1 16 
3 6 6 9 10 5 23 5 0 6 13 8 3 5 3 11 
6 3 8 3 10 12 23 4 0 3 10 4 3 3 2 16 
6 4 4 6 10 5 35 4 0 3 10 8 3 5 3 16 
3 4 4 11 6 5 33 4 1 6 10 8 3 5 3 11 
5 6 7 11 12 9 25 4 0 3 4 4 2 5 1 21 
5 4 4 6 6 5 20 4 1 3 10 10 2 5 3 11 
6 4 7 9 10 12 4 4 0 1 10 4 2 3 2 16 
3 6 4 13 3 5 97 5 0 3 4 7 2 3 1 16 
7 4 6 9 3 3 113 4 0 6 8 4 3 5 1 21 
3 10 6 1 10 5 23 4 1 8 10 10 3 5 3 16 
5 4 6 9 10 5 23 4 1 6 10 8 3 5 3 11 
6 4 4 6 6 5 23 4 1 6 12 8 3 5 3 16 
6 4 4 6 10 5 23 4 1 6 10 8 3 5 3 11 
1 3 4 4 1 5 81 4 0 3 10 4 2 9 1 16 
3 3 4 4 3 5 54 4 0 3 4 4 2 9 1 16 
5 4 4 6 12 5 1 5 1 6 10 10 3 3 3 5 
6 4 6 9 10 5 23 2 1 6 12 8 2 5 3 11 
3 4 6 6 15 5 23 4 0 6 10 8 3 5 3 11 
1 3 7 4 12 9 87 2 0 6 8 4 2 9 7 11 
5 4 7 6 12 5 23 4 1 6 10 8 3 5 3 11 
3 3 3 4 6 9 81 4 8 3 2 4 3 9 1 21 
3 4 4 6 12 5 24 4 3 6 13 8 3 3 2 11 
3 4 6 6 6 5 20 2 0 6 10 7 3 5 3 11 
2 4 6 6 12 5 14 4 0 6 10 8 4 5 4 16 
8 3 8 4 3 9 59 4 1 3 4 4 1 5 1 11 
5 3 4 6 15 9 35 4 1 6 13 4 2 5 1 21 
6 4 7 6 6 9 23 4 0 6 10 4 3 3 2 16 
2 3 3 3 1 5 81 4 0 3 8 4 2 9 1 16 
2 6 4 6 6 9 111 7 0 3 4 7 2 3 1 16 
3 3 3 4 3 5 81 4 0 3 8 4 1 9 1 16 
1 3 6 4 3 9 100 2 0 6 8 4 2 9 7 11 
6 4 6 6 3 5 24 4 1 6 10 8 3 5 3 11 
3 4 6 6 10 5 23 4 1 6 10 12 3 3 3 11 
6 6 7 11 10 13 4 4 0 1 10 4 1 3 1 16 
6 4 6 9 3 3 113 4 0 6 2 4 2 3 1 16 
7 4 7 9 3 9 24 4 0 3 10 4 4 3 2 16 
3 4 6 9 10 5 23 4 1 6 10 8 3 5 3 16 
3 4 3 11 10 10 54 5 1 6 4 4 3 9 1 22 
2 3 3 4 3 3 54 4 0 3 8 4 1 9 2 16 
6 4 6 6 6 5 24 4 1 6 10 8 2 5 3 11 
7 4 7 6 3 12 4 4 0 3 10 4 3 3 2 16 
3 6 6 9 10 5 23 4 0 3 12 8 2 9 3 11 
2 4 3 6 10 5 24 4 1 6 12 8 3 3 3 11 
3 6 3 11 6 9 54 4 0 3 2 4 3 9 1 21 
3 4 7 9 3 12 24 4 1 1 12 4 4 3 2 16 
3 4 4 6 6 5 23 5 3 8 13 8 3 5 3 11 
5 4 7 11 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 3 9 24 4 1 1 10 4 4 3 2 16 
5 4 7 6 12 5 23 4 1 6 10 8 3 5 3 16 
5 4 3 6 10 9 24 4 0 3 12 8 3 5 3 11 
6 4 4 6 12 5 24 4 1 6 12 8 3 5 3 11 
5 4 6 6 10 5 35 4 1 6 10 8 1 3 3 5 
5 4 6 9 1 13 23 4 1 1 10 4 4 3 2 16 
5 4 4 6 3 12 97 5 0 3 2 7 2 5 1 16 
1 4 4 6 3 5 23 2 1 6 10 8 2 5 3 11 
3 4 6 6 10 3 23 2 1 8 10 8 3 5 3 11 
3 4 4 6 10 5 23 4 1 9 10 8 3 5 3 11 
5 4 6 6 10 5 37 4 1 6 12 8 3 5 4 11 
5 4 7 6 3 13 20 4 1 6 10 4 3 3 2 16 
3 8 7 11 10 9 23 5 0 6 4 4 3 9 1 21 
3 4 7 9 9 5 1 4 1 6 10 8 3 5 3 11 
7 3 4 9 3 5 59 4 0 6 12 4 2 3 7 16 
3 6 4 9 6 5 23 4 1 6 10 8 3 5 3 11 
3 3 3 4 1 5 81 2 0 3 10 4 2 9 1 11 
3 4 6 6 12 5 23 4 1 6 10 8 2 5 3 5 
3 4 6 6 10 5 23 2 1 6 10 13 4 5 3 11 
3 4 4 11 10 12 83 4 1 8 10 4 2 5 1 16 
2 3 3 4 1 5 54 4 0 8 8 4 2 9 1 16 
3 3 7 4 6 5 23 4 1 8 10 10 3 5 3 11 
6 4 4 6 6 5 23 4 1 6 10 10 2 5 3 11 
3 6 4 9 6 5 33 4 1 3 12 8 3 5 3 11 
3 6 6 9 3 3 114 4 0 6 8 4 3 3 1 16 
6 3 4 4 10 5 14 5 1 6 10 10 2 3 3 16 
3 3 3 6 6 9 57 4 0 3 4 4 1 9 1 16 
2 3 3 4 3 5 35 4 0 3 10 4 2 9 1 16 
2 3 4 6 6 5 54 4 0 3 8 4 2 9 1 11 
3 4 6 6 10 5 24 4 0 8 10 8 3 5 3 11 
3 6 4 12 3 9 98 5 0 3 4 7 2 3 1 16 
5 4 6 6 10 5 20 4 0 8 10 8 3 9 3 11 
3 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
3 6 7 9 10 5 23 4 0 6 10 8 2 5 3 11 
6 3 7 6 3 12 24 4 1 3 10 4 3 3 2 16 
3 4 7 6 12 5 23 4 1 6 10 8 3 5 3 11 
5 3 7 6 10 13 4 4 0 1 12 4 3 3 2 16 
3 4 6 9 12 5 4 4 0 9 12 10 2 5 3 11 
6 6 6 9 6 12 23 4 0 6 10 4 3 3 2 16 
2 3 3 4 1 5 54 4 1 3 4 4 2 9 1 16 
6 3 7 4 10 5 4 4 0 6 10 8 2 5 3 11 
2 3 3 4 12 9 81 5 0 1 4 4 3 5 1 16 
3 3 3 6 3 5 54 5 0 6 8 4 2 9 1 16 
7 4 4 4 3 13 97 5 1 3 2 7 2 9 1 16 
3 4 6 11 3 12 23 5 1 6 10 4 4 3 2 21 
1 4 3 6 1 5 57 4 0 3 4 4 2 9 1 16 
5 4 6 4 10 9 23 4 1 6 10 10 3 5 3 11 
3 4 6 11 10 12 83 4 1 9 12 4 2 5 1 16 
1 4 4 6 10 9 23 5 0 1 8 12 3 3 1 11 
5 4 6 9 10 5 23 4 1 6 10 8 3 5 3 11 
3 4 6 9 3 12 35 4 1 1 12 4 4 3 2 16 
5 4 6 6 1 9 148 4 0 1 12 4 3 3 3 21 
5 4 7 12 1 13 23 4 1 1 10 4 3 3 2 16 
3 6 6 12 10 5 23 4 1 6 10 8 3 9 3 11 
5 4 6 6 6 5 24 4 1 3 12 8 3 5 3 11 
5 4 4 6 10 5 37 4 1 3 10 8 3 5 3 5 
2 3 3 6 6 5 57 5 0 3 4 4 2 5 1 16 
3 3 6 6 10 9 24 4 0 3 12 4 2 5 1 16 
5 4 6 9 6 5 23 2 1 6 10 8 2 3 3 11 
3 4 3 6 3 5 54 4 0 3 4 4 3 9 1 16 
5 4 4 6 15 9 23 4 0 6 13 8 3 5 3 11 
2 6 6 9 6 5 87 2 0 8 2 4 2 9 7 16 
1 6 4 11 10 9 20 5 1 1 4 10 3 3 1 11 
5 4 6 9 10 5 113 4 0 6 4 4 4 3 1 16 
5 4 6 6 6 9 23 4 1 6 10 8 3 5 3 11 
3 4 6 9 6 5 133 4 0 6 2 4 3 3 1 16 
3 4 6 6 6 9 24 4 0 6 10 8 2 3 4 5 
5 4 6 6 6 5 23 4 0 8 10 8 2 3 3 11 
2 4 6 6 3 9 54 4 0 6 4 4 2 9 1 16 
3 4 6 6 10 5 35 4 1 6 10 10 2 5 3 11 
5 4 6 6 12 5 23 4 0 8 10 8 2 5 7 11 
2 6 4 9 15 5 33 5 1 1 10 10 3 3 1 11 
5 4 6 6 6 5 24 4 0 6 10 8 4 5 3 11 
5 4 6 6 3 9 38 2 8 6 10 4 2 3 7 21 
5 4 7 12 3 3 123 4 0 6 8 4 3 3 1 16 
5 4 3 9 10 5 37 2 0 6 4 4 2 3 7 22 
3 4 7 9 6 12 23 4 0 3 10 4 3 5 2 16 
1 3 6 4 6 9 61 2 0 8 8 4 2 9 7 11 
5 4 6 9 10 5 24 5 1 6 12 8 3 5 3 11 
6 4 7 9 12 12 23 4 1 1 12 4 3 3 2 16 
6 4 3 6 10 5 23 4 0 6 10 8 3 5 4 11 
5 4 7 12 3 9 23 4 1 3 10 4 4 3 2 16 
3 4 6 6 10 5 24 4 0 3 13 8 3 5 3 11 
2 3 4 4 3 5 54 4 0 3 8 4 2 9 1 16 
6 4 4 6 1 9 98 5 1 8 2 7 2 5 1 16 
3 3 3 4 6 5 54 4 0 3 8 4 1 9 1 16 
5 4 4 6 15 5 35 4 0 6 10 8 3 5 3 11 
5 4 4 9 6 5 24 4 1 6 10 8 3 5 3 11 
3 6 4 13 3 9 97 7 0 6 4 8 2 3 1 16 
1 3 6 4 3 12 61 2 0 6 4 4 2 9 7 11 
3 4 6 6 10 5 23 4 1 6 14 8 2 5 3 16 
5 3 4 4 10 5 23 4 0 6 10 8 2 3 3 11 
5 3 4 6 3 9 23 4 1 1 10 4 3 3 2 11 
5 4 8 11 1 12 23 4 0 1 10 4 2 3 2 21 
3 4 7 9 3 12 23 4 0 3 10 4 3 3 2 16 
3 6 7 12 10 5 23 4 0 6 10 8 2 9 4 11 
5 6 6 6 12 5 24 4 1 3 12 8 3 5 3 11 
3 3 3 4 6 5 54 4 1 3 10 4 1 9 1 16 
5 4 6 6 12 5 24 1 1 3 10 8 3 5 3 11 
5 3 6 4 10 5 24 4 1 6 12 8 3 5 3 11 
5 6 4 12 3 9 59 5 1 3 4 7 2 3 1 16 
3 4 6 9 6 5 23 2 1 3 12 8 3 5 3 11 
6 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 6 15 5 23 4 1 6 10 8 2 3 3 11 
3 3 2 4 3 5 81 4 0 3 4 4 2 9 2 16 
3 4 7 11 10 13 4 4 0 3 10 4 3 3 2 16 
3 4 4 9 10 5 23 4 1 6 10 8 2 5 3 11 
3 6 6 9 12 3 54 4 7 1 4 4 2 3 1 16 
1 3 6 4 6 9 65 2 1 6 10 4 2 9 7 11 
3 4 6 9 12 5 4 4 0 8 12 12 3 5 3 11 
6 4 8 4 10 5 23 4 1 6 10 7 3 5 3 11 
2 3 3 4 3 5 52 4 0 3 8 4 2 9 1 16 
5 6 4 9 1 5 65 2 0 6 10 4 3 3 7 21 
3 4 4 9 3 9 32 5 0 6 12 8 2 5 3 16 
6 4 7 6 6 12 23 4 0 6 10 4 3 3 2 16 
6 6 7 9 3 12 23 4 1 1 10 4 3 3 2 21 
2 4 3 6 10 12 112 5 0 3 8 8 2 3 1 16 
5 6 4 9 10 5 23 4 1 6 10 8 2 5 3 11 
1 3 6 4 10 9 61 2 0 6 8 4 2 9 7 11 
3 4 6 4 12 5 23 4 0 6 10 8 3 5 3 11 
2 3 3 4 3 5 54 4 0 3 8 4 2 9 1 16 
3 4 6 9 10 12 24 4 0 8 10 8 3 5 3 11 
7 4 6 9 1 3 113 4 0 6 4 4 3 3 1 16 
6 8 4 11 12 5 24 4 1 6 10 8 2 5 3 11 
6 4 4 6 10 5 33 4 1 8 10 8 2 5 3 11 
3 4 7 6 6 12 24 4 0 3 10 4 3 3 2 16 
5 4 6 6 12 5 20 4 1 6 10 8 3 5 3 11 
5 4 6 9 3 5 23 4 1 6 10 8 2 5 3 5 
3 3 3 6 12 9 81 4 0 3 2 4 3 9 1 21 
5 6 6 9 6 5 23 4 1 6 10 10 3 5 3 11 
5 4 6 9 3 3 113 4 0 8 8 4 2 3 1 16 
5 4 4 6 10 5 23 4 8 6 12 10 3 5 3 11 
2 3 4 4 1 5 97 4 0 3 4 4 2 9 1 16 
3 4 7 11 3 9 24 4 1 3 10 4 4 3 2 16 
3 4 6 6 6 5 24 4 1 6 10 8 3 5 3 11 
5 4 4 6 15 5 35 4 1 6 10 10 3 5 3 11 
2 3 3 4 3 5 54 4 0 3 4 4 2 9 1 16 
1 3 6 6 3 9 85 2 1 3 4 4 2 9 7 11 
2 3 3 6 3 5 52 5 0 3 4 4 2 5 1 11 
2 4 6 6 6 9 111 7 0 3 4 7 1 3 1 16 
5 4 4 6 6 5 24 4 1 6 10 8 3 5 3 11 
1 6 4 9 10 9 20 5 0 1 8 10 2 3 1 11 
3 3 3 4 3 5 54 4 0 6 4 4 1 9 1 16 
3 4 6 6 6 5 26 4 3 6 10 8 3 5 3 11 
2 3 3 4 3 5 81 4 0 3 4 4 2 9 1 16 
3 4 3 11 10 13 113 7 0 6 4 4 2 3 2 11 
3 4 6 6 20 5 23 4 0 6 10 8 3 5 3 11 
5 4 6 11 10 12 83 4 0 9 12 4 2 5 1 16 
3 4 6 6 12 5 25 4 0 3 10 8 2 5 3 11 
5 4 6 6 6 5 24 4 0 6 10 8 3 5 3 11 
3 4 4 4 10 5 23 4 0 3 10 10 3 5 3 11 
2 3 3 4 3 5 54 10 0 3 2 4 2 9 1 16 
3 4 6 9 10 5 23 4 3 1 10 8 3 5 3 16 
2 4 4 6 10 9 20 5 1 1 4 10 3 3 1 11 
5 4 6 9 6 5 35 2 1 6 13 8 3 5 3 11 
1 6 4 9 10 12 3 5 0 1 8 10 3 3 1 11 
3 4 6 9 12 9 23 4 0 6 10 8 3 5 3 3 
2 6 6 9 12 5 23 4 1 3 10 8 2 5 3 11 
3 4 6 6 6 5 24 4 1 6 10 8 3 5 3 11 
2 3 3 4 19 5 54 5 0 6 8 4 2 9 1 11 
6 4 6 6 10 5 24 4 0 6 10 8 3 3 3 11 
3 3 3 4 3 5 54 4 0 3 12 4 1 9 1 21 
3 3 1 4 6 9 54 5 0 3 2 4 2 9 1 22 
2 3 3 4 1 5 54 4 0 3 4 4 2 9 1 16 
3 6 4 11 10 5 59 2 0 3 4 4 1 3 7 16 
3 4 3 9 6 9 81 5 0 3 2 4 3 5 1 21 
6 4 7 6 10 5 23 4 0 6 10 8 3 5 3 11 
6 4 8 9 10 12 23 4 1 1 12 4 4 3 2 16 
5 6 3 12 15 11 57 5 0 6 4 4 3 9 1 21 
3 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
3 6 3 11 3 5 85 2 0 6 8 4 2 5 7 16 
3 3 3 4 3 5 54 4 0 3 8 4 1 9 1 16 
5 4 6 11 10 5 35 4 0 3 10 8 3 5 3 11 
3 4 6 6 6 5 20 4 1 8 10 8 3 5 3 11 
5 4 3 6 15 5 23 2 1 6 10 8 3 5 3 11 
3 4 6 6 10 5 24 4 0 3 10 8 3 3 3 11 
1 6 4 13 3 9 98 7 0 3 4 7 1 3 1 16 
3 4 7 6 6 5 24 4 0 6 10 8 3 5 3 16 
3 4 6 6 6 5 23 5 0 3 12 8 4 5 4 11 
2 3 4 6 3 5 54 4 0 3 8 4 2 9 1 16 
5 3 2 6 10 9 33 5 0 3 2 4 2 9 1 21 
3 4 6 6 10 9 23 4 1 6 10 8 3 5 3 11 
3 6 6 11 12 5 5 4 0 6 12 12 3 5 3 11 
3 6 6 11 3 9 97 5 0 3 4 7 2 3 1 11 
3 4 6 11 12 5 5 4 1 6 10 10 2 5 3 11 
2 3 3 6 6 9 81 5 0 3 2 4 2 9 1 21 
5 4 6 9 3 12 23 4 0 1 10 7 3 3 2 16 
6 4 6 9 10 9 83 4 0 6 10 4 2 5 1 11 
3 4 6 6 6 5 35 4 1 6 10 8 4 3 3 16 
3 4 6 9 10 5 35 4 1 6 10 8 3 5 3 11 
3 4 6 6 15 5 23 4 1 3 10 8 2 3 3 5 
5 3 6 6 10 9 32 4 0 6 12 4 2 5 1 16 
5 6 7 9 6 12 24 4 0 3 10 4 3 3 2 16 
3 4 3 6 10 5 23 4 1 6 10 10 3 5 3 11 
2 4 4 6 3 9 54 4 0 3 4 4 2 9 1 16 
3 4 4 6 10 5 23 4 1 6 13 8 3 5 3 11 
3 4 6 6 6 5 23 2 0 6 10 8 3 5 3 16 
2 3 3 4 10 5 54 4 0 3 4 4 2 9 1 21 
6 4 7 9 10 12 23 4 0 6 10 4 3 3 2 16 
5 4 6 6 6 5 23 4 1 6 10 8 3 5 3 11 
3 3 7 6 3 5 114 4 0 9 4 4 3 3 1 16 
5 3 3 11 3 5 57 4 0 3 4 4 2 9 1 16 
2 3 7 6 15 13 61 4 0 3 12 4 1 5 1 21 
3 3 3 4 10 9 33 5 0 3 4 4 2 9 2 21 
3 4 6 6 10 5 23 4 1 6 12 8 2 5 3 11 
3 4 6 6 10 5 20 5 1 6 12 8 3 5 3 11 
3 4 6 6 10 5 23 4 0 6 10 8 2 5 3 11 
5 4 6 4 10 5 37 4 1 8 10 8 2 5 4 11 
5 4 7 9 3 9 23 4 1 3 10 4 4 3 2 21 
3 4 4 6 6 5 148 4 1 3 10 8 2 5 3 11 
6 4 4 9 6 3 111 4 0 6 4 4 1 3 1 11 
3 4 4 9 14 5 87 2 0 3 2 4 2 3 1 16 
3 4 6 4 10 5 23 4 1 8 12 8 2 3 3 5 
